pair,split_index,refit_index,split_seed,source_school,target_school,direction,representation,model,n_source_total,n_train_pool,n_id_eval,n_target,n_explanation,source_prevalence,id_prevalence,target_prevalence,id_auroc,target_auroc,delta_auroc,id_average_precision,target_average_precision,id_log_loss,target_log_loss,delta_log_loss,id_brier,target_brier,delta_brier,null_abs_delta_auroc,shift_energy_u2,same_model_sample_null_energy_u2,refit_sample_null_energy_u2,calibrated_excess_u2,paired_refit_l2,class_macro_shift_u2,class_macro_sample_null_u2,class_macro_refit_null_u2,class_macro_excess_u2,class_weighted_shift_u2,class_weighted_refit_null_u2,class_weighted_excess_u2,class0_shift_u2,class1_shift_u2,class0_refit_null_u2,class1_refit_null_u2,class0_n,class1_n,class_weighting_prevalence,class_weighting_scheme,reverse_shift_energy_u2,reverse_refit_sample_null_energy_u2,reverse_calibrated_excess_u2,symmetrized_calibrated_excess_u2,symmetry_gap_u2,shift_js,null_js,paired_excess_js,shift_rank_tau,null_rank_tau,shift_top5_jaccard,null_top5_jaccard,shift_sign_consistency,null_sign_consistency,source_mean_attribution_l1,target_mean_attribution_l1,delta_mean_attribution_l1,input_domain_auc,explanation_domain_auc,max_additivity_error,silent_explanation_shift
16,4,0,2026113004,GP,MS,GP_to_MS,early,logistic,423,296,127,226,24,0.0756501182033096,0.0787401574803149,0.3008849557522124,0.8307692307692308,0.5777177959791512,-0.2530514347900796,0.5331394850360367,0.3754802645622372,0.3682559836118923,1.3075054178649783,0.9392494342530862,0.0938860157148931,0.2831094809150877,0.1892234652001946,0.0256410256410256,0.0026523167196309,-0.0015380374684829,0.0087001425390082,-0.0060478258193772,0.2541017023490369,0.0144071238877226,0.0321976278489023,0.0410377826271536,-0.026630658739431,0.0176420133706815,0.0282116380773584,-0.0105696247066769,0.022530290811597,0.0062839569638482,0.0088299085354456,0.0732456567188617,58,5,0.3008849557522124,target_prevalence,0.0084448423716769,0.0037656620146702,0.0046791803570066,-0.0006843227311853,-0.0107270061763839,0.0910632858870884,0.302840025039357,-0.2117767391522686,0.8128078817733988,0.3103448275862068,1.0,0.4285714285714285,0.4121980038465493,0.5449648430039027,13.130973400450562,14.275602272250758,1.1446288718001956,0.6960000000000001,0.6880000000000001,3.552713678800501e-15,False
16,4,0,2026113004,GP,MS,GP_to_MS,late,lightgbm,423,296,127,226,24,0.0756501182033096,0.0787401574803149,0.3008849557522124,0.9965811965811964,0.9282390171258376,-0.0683421794553588,0.9622222222222222,0.8590874313102744,0.0538694830659208,0.3410218993839448,0.2871524163180239,0.0139990485744206,0.0977814974618379,0.0837824488874172,0.0094017094017093,0.0187286403555823,-0.0120251946105508,0.0091491672512711,0.0095794731043111,0.2423229151544585,0.003400553163889,-0.0050985485957776,0.0559184537077716,-0.0525179005438825,0.0100303859399605,0.0394762823452887,-0.0294458964053282,0.0200487999126907,-0.0132476935849126,0.014630334508648,0.0972065729068951,58,5,0.3008849557522124,target_prevalence,-0.0041100159808112,0.0007389481874356,-0.0048489641682469,0.002365254468032,0.0144284372725581,0.1291009061043889,0.3131424767507312,-0.1840415706463422,0.9130434782608694,0.51801331578119,0.6666666666666666,0.25,0.9229190857215176,0.8343054075415008,3.5484852317349502,4.931641279403713,1.3831560476687632,0.466,0.636,1.6431300764452317e-14,False
16,4,0,2026113004,GP,MS,GP_to_MS,late,logistic,423,296,127,226,24,0.0756501182033096,0.0787401574803149,0.3008849557522124,0.9564102564102565,0.8971518987341772,-0.0592583576760791,0.7578733766233765,0.8277288871355687,0.1300425960232878,0.4178157657856114,0.2877731697623236,0.0404739850451143,0.120546745170692,0.0800727601255777,0.0085470085470086,-0.0013834712953996,0.0144269821087683,0.001394130050964,-0.0027776013463636,0.1122989843530435,-0.0001055743437007,-0.0070222084623463,0.0053235979171268,-0.0054291722608275,0.0033398882378139,0.0119249814123879,-0.0085850931745739,0.0085463650276584,-0.00875751371506,0.0219004053607825,-0.0112532095265288,58,5,0.3008849557522124,target_prevalence,0.0023370303096361,0.0359377345927041,-0.0336007042830679,-0.0181891528147158,0.0308231029367042,0.0827437742345992,0.2608389678444972,-0.1780951936098979,0.9225806451612903,0.5096774193548387,0.6666666666666666,0.4285714285714285,0.8381726213357056,0.7616783659876886,11.195563649971731,13.032520335663586,1.8369566856918524,0.732,0.5160000000000001,7.105427357601002e-15,False
16,4,0,2027113004,MS,GP,MS_to_GP,early,lightgbm,226,158,68,423,30,0.3008849557522124,0.2941176470588235,0.0756501182033096,0.625,0.6432225063938619,0.0182225063938619,0.4404888178446581,0.1402642921227467,0.7606064381276263,0.5234625663072132,-0.237143871820413,0.2472077044487828,0.1691808439651239,-0.0780268604836589,0.1677083333333333,0.0183493898340997,-0.009573117685284,0.0012417590667498,0.0171076307673498,0.3263162978880276,0.040236158899417,-0.0137850980156175,0.0169162968450538,0.0233198620543632,0.0393942380812391,0.023882290633992,0.0155119474472471,0.0392441463476364,0.0412281714511976,0.0251241391089002,0.0087084545812073,24,10,0.0756501182033096,target_prevalence,0.0117370582021034,0.0107834959547027,0.0009535622474007,0.0090305965073752,0.0161540685199491,0.1169269911873803,0.4260623772841144,-0.309135386096734,0.91,0.385,1.0,0.25,0.3890158176038111,0.5720103428250479,4.391743483543147,4.597341183985939,0.2055977004427918,0.7444444444444445,0.5944444444444444,8.437694987151191e-15,True
16,4,0,2027113004,MS,GP,MS_to_GP,early,logistic,226,158,68,423,30,0.3008849557522124,0.2941176470588235,0.0756501182033096,0.69375,0.6317135549872123,-0.0620364450127877,0.5374194145764007,0.2060046058580172,0.7751864442414591,0.930559264765667,0.1553728205242078,0.246983519645178,0.2802578649595772,0.0332743453143991,0.05625,0.0126520127845807,0.0100578862085284,0.0131025420807336,-0.0004505292961529,0.2344708917810413,0.0226689884201577,-0.0007428741267365,0.0098831370201706,0.012785851399987,0.0254807055248785,0.0153196991649142,0.0101610063599643,0.0259819587134638,0.0193560181268516,0.0162888913021386,0.0034773827382026,24,10,0.0756501182033096,target_prevalence,0.0203938183175853,0.0180276403550021,0.0023661779625831,0.0009578243332151,-0.002816707258736,0.1156889718916164,0.4029142952980083,-0.2872253234063919,0.7733990147783251,0.1773399014778324,0.4285714285714285,0.25,0.5349221653292068,0.3899599033833124,8.973618006702676,8.602148312788044,-0.3714696939146318,0.7055555555555555,0.711111111111111,3.552713678800501e-15,False
16,4,0,2027113004,MS,GP,MS_to_GP,late,lightgbm,226,158,68,423,30,0.3008849557522124,0.2941176470588235,0.0756501182033096,0.95,0.962116368286445,0.0121163682864449,0.88565537462916,0.6450925848604285,0.3071431741177007,0.1718407390794634,-0.1353024350382373,0.1018078872539911,0.0516443351678472,-0.0501635520861438,0.0020833333333332,0.0546282195297834,0.0161728985283839,0.1302390017836054,-0.075610782253822,0.339601464471266,0.0346168648179695,0.017760947248936,0.2009699324997837,-0.1663530676818141,0.0289789438180912,0.2761575163602599,-0.2471785725421686,0.0279738548376115,0.0412598747983276,0.2895614310317654,0.112378433967802,24,10,0.0756501182033096,target_prevalence,0.0423917665691711,0.1040404191032726,-0.0616486525341015,-0.0686297173939617,-0.0139621297197204,0.1015905219347802,0.4184177313173639,-0.3168272093825837,0.9164835164835164,0.4956166146349315,0.6666666666666666,0.25,0.3374739478718033,0.3016779739110442,5.479902919865208,4.860653613606288,-0.6192493062589204,0.7388888888888889,0.788888888888889,1.5987211554602254e-14,False
16,4,0,2027113004,MS,GP,MS_to_GP,late,logistic,226,158,68,423,30,0.3008849557522124,0.2941176470588235,0.0756501182033096,0.9354166666666668,0.8849904092071612,-0.0504262574595054,0.8658565456301526,0.5205223128778135,0.3442310225133429,0.3014208399990068,-0.0428101825143361,0.1008651206860482,0.0920422944634146,-0.0088228262226336,0.0177083333333334,0.0251292773986822,0.0067265927839444,0.0321840666593392,-0.0070547892606569,0.2353338847273383,0.0168745833004606,0.0034192957518129,0.0185341817443843,-0.0016595984439236,0.0075410313328444,0.0024423731747439,0.0050986581581004,0.0058771112049128,0.0278720553960085,-0.0004263615006236,0.0374947249893923,24,10,0.0756501182033096,target_prevalence,0.0364673539563051,0.0078575829579187,0.0286097709983863,0.0107774908688647,-0.0356645602590433,0.0722291944513724,0.3884664978799386,-0.3162373034285662,0.8580645161290323,0.2,0.6666666666666666,0.4285714285714285,0.4663051788756706,0.2351472043156811,11.135205539855106,11.400176765328109,0.264971225473003,0.7333333333333334,0.75,3.552713678800501e-15,False
17,4,1,2026113004,GP,MS,GP_to_MS,early,lightgbm,423,296,127,226,24,0.0756501182033096,0.0787401574803149,0.3008849557522124,0.7786324786324786,0.6135517498138495,-0.1650807288186291,0.1886455778483642,0.392746607767458,0.3054131523024746,0.904863259111609,0.5994501068091345,0.0963018807719226,0.2520448677588502,0.1557429869869276,0.1290598290598291,0.0106246607700833,0.0049330657218122,0.0138363719032446,-0.0032117111331613,0.2731938543389012,0.055996825613795,-0.0121357954497211,0.0058772776433237,0.0501195479704712,0.0372579408168385,0.0064110930615738,0.0308468477552647,0.0089414037903265,0.1030522474372636,0.0072177474713738,0.0045368078152737,58,5,0.3008849557522124,target_prevalence,0.003348771053348,0.0193513506801169,-0.0160025796267688,-0.009607145379965,0.0127908684936075,0.1057888254805513,0.4462850934871488,-0.3404962680065974,0.8719211822660098,0.2660098522167487,0.6666666666666666,0.25,0.7963407755984621,0.6444853375317943,4.40251372863393,5.145976454152371,0.743462725518441,,,7.105427357601002e-15,False
17,4,1,2026113004,GP,MS,GP_to_MS,early,logistic,423,296,127,226,24,0.0756501182033096,0.0787401574803149,0.3008849557522124,0.8282051282051281,0.6268615040953089,-0.2013436241098192,0.4881507381507382,0.4162949126937819,0.4629839804220559,1.113068456736079,0.6500844763140228,0.1098593317297395,0.2744251263746545,0.164565794644915,0.0427350427350426,0.0177515541170297,0.0078893499029578,0.0148179011403504,0.0029336529766793,0.2229694705104088,0.0235495654603693,0.0018110137517119,0.0489509900700366,-0.0254014246096673,0.0223396315448531,0.0317638809550961,-0.0094242494102429,0.0205112869614065,0.0265878439593321,0.0057922494036304,0.0921097307364428,58,5,0.3008849557522124,target_prevalence,0.011072201011121,0.0123397454926503,-0.0012675444815292,0.000833054247575,0.0042011974582085,0.1386033142450332,0.4004572329816103,-0.2618539187365771,0.7931034482758619,0.1182266009852216,0.25,0.1111111111111111,0.5389301148277609,0.5393477283291103,12.630700065954857,13.898098502098415,1.2673984361435604,,,3.552713678800501e-15,False
17,4,1,2026113004,GP,MS,GP_to_MS,late,lightgbm,423,296,127,226,24,0.0756501182033096,0.0787401574803149,0.3008849557522124,0.9931623931623932,0.9420141474311244,-0.0511482457312688,0.9330555555555556,0.8981689578794751,0.0890491992295595,0.3303435674578839,0.2412943682283243,0.0251646985591985,0.0947844867786157,0.0696197882194172,0.0008547008547007,0.0367862056087625,0.0127631722205066,0.0163824096319947,0.0204037959767677,0.356609779986063,0.0449386881589488,0.0067695196079888,0.0833993011302624,-0.0384606129713135,0.0283478965975782,0.0785390302278557,-0.0501911336302775,0.0032773671270626,0.0866000091908351,0.071194620864219,0.0956039813963058,58,5,0.3008849557522124,target_prevalence,0.0144693312234831,0.0806691929573361,-0.0661998617338529,-0.0228980328785425,0.0866036577106207,0.1135923851597112,0.4557816296450004,-0.3421892444852891,0.9348370927318296,0.2348795623866525,1.0,0.25,0.928118971631088,0.7871426504325462,3.09766975668844,4.440354357057749,1.3426846003693087,,,1.3322676295501878e-14,False
17,4,1,2026113004,GP,MS,GP_to_MS,late,logistic,423,296,127,226,24,0.0756501182033096,0.0787401574803149,0.3008849557522124,0.9735042735042736,0.884493670886076,-0.0890106026181974,0.8452017128690555,0.7768604460507467,0.1851764601926727,0.5387963860195619,0.3536199258268891,0.0585114824625423,0.1491307208906682,0.0906192384281258,0.0025641025641025,0.0477657610350447,-0.0047316475982489,-0.0028797308831483,0.050645491918193,0.187128581360558,0.0353136995061495,0.0099284150928428,0.0260572250634706,0.0092564744426789,0.0245228525302024,0.0211711887963815,0.0033516637338209,0.0082166837665491,0.0624107152457499,0.0137878451038914,0.0383266050230498,58,5,0.3008849557522124,target_prevalence,0.035989985075281,0.0018966647096946,0.0340933203655864,0.0423694061418897,0.0165521715526066,0.1421783558849849,0.3363318325008281,-0.1941534766158432,0.7677419354838712,0.2645161290322581,0.6666666666666666,0.25,0.7435933093850791,0.7170245195939204,10.926802784951876,14.04490473448435,3.118101949532475,,,4.440892098500626e-15,False
17,4,1,2027113004,MS,GP,MS_to_GP,early,lightgbm,226,158,68,423,30,0.3008849557522124,0.2941176470588235,0.0756501182033096,0.7177083333333333,0.6474584398976982,-0.070249893435635,0.5196422579609303,0.1642819410352071,0.6222811639572514,0.6006530795460576,-0.0216280844111937,0.2095319799710647,0.2049496287060734,-0.0045823512649912,0.0489583333333332,0.0026528886807347,-0.0120693192667302,0.0048635319637561,-0.0022106432830213,0.3069197621252628,0.0110238351895814,-0.0177394012591187,0.0094577504589548,0.0015660847306265,-5.92802459193683e-05,0.0113462129475827,-0.0114054931935021,-0.002035100267847,0.0240827706470099,0.0116828747839955,0.0072326261339142,24,10,0.0756501182033096,target_prevalence,-0.0014661997570896,0.0106829488234714,-0.012149148580561,-0.0071798959317912,0.0099385052975396,0.1174763010946764,0.3797002476431964,-0.26222394654852,0.900744416873449,0.47772423575191,0.6666666666666666,0.25,0.8479865867824143,0.5701958392315631,4.690341096210542,4.737324157875316,0.0469830616647737,,,6.217248937900877e-15,False
17,4,1,2027113004,MS,GP,MS_to_GP,early,logistic,226,158,68,423,30,0.3008849557522124,0.2941176470588235,0.0756501182033096,0.7979166666666667,0.6290760869565217,-0.168840579710145,0.6380575585487565,0.2423102289941881,0.6130945763367952,0.5096817044772073,-0.1034128718595879,0.1887677035626099,0.1317607618752256,-0.0570069416873842,0.1125,0.0493634296331882,0.0022371633083692,0.0043083263295674,0.0450551033036208,0.2561339984549041,0.0466086800731508,-0.0142703593596775,-0.0053675554315396,0.0519762355046904,0.0663961474065882,0.0066935732921081,0.05970257411448,0.069923718184694,0.0232936419616075,0.0088437466578837,-0.0195788575209631,24,10,0.0756501182033096,target_prevalence,0.0270861351239856,-0.0003966861281112,0.0274828212520968,0.0362689622778588,0.017572282051524,0.1517704765112707,0.383266466726378,-0.2314959902151072,0.8472906403940885,0.2019704433497536,0.6666666666666666,0.4285714285714285,0.533853884638121,0.7180600704782338,10.048861373406204,10.241649010502606,0.1927876370964014,,,3.552713678800501e-15,False
17,4,1,2027113004,MS,GP,MS_to_GP,late,lightgbm,226,158,68,423,30,0.3008849557522124,0.2941176470588235,0.0756501182033096,0.9604166666666668,0.9496483375959078,-0.0107683290707588,0.9211206948525448,0.7873515548836686,0.2977145571369153,0.1467656817663963,-0.150948875370519,0.0917426746920904,0.0389500457037131,-0.0527926289883773,0.0010416666666666,0.0350236008185497,0.0014073735791252,0.0152942559561247,0.0197293448624249,0.2262719362212316,-0.0207756442221248,-0.0146998241783058,0.0047212664087465,-0.0254969106308713,0.000489247279937,0.0209367716309771,-0.02044752435104,0.0042802028680484,-0.0458314913122981,0.0238275580772801,-0.014385025259787,24,10,0.0756501182033096,target_prevalence,0.0588383274026795,0.0052322162778248,0.0536061111248546,0.0366677279936398,-0.0338767662624297,0.0616992748939884,0.3825727374915658,-0.3208734625975773,0.963963963963964,0.407149500516353,1.0,0.4285714285714285,0.4618726075972715,0.3218232243536449,5.123128812177497,4.879462608858335,-0.2436662033191625,,,1.4210854715202004e-14,False
17,4,1,2027113004,MS,GP,MS_to_GP,late,logistic,226,158,68,423,30,0.3008849557522124,0.2941176470588235,0.0756501182033096,0.95625,0.9554028132992328,-0.0008471867007673,0.9009754991295458,0.5523264383287921,0.2926356090583429,0.2454803150641517,-0.0471552939941911,0.0918927965565737,0.0666180348204629,-0.0252747617361108,0.0062499999999998,0.0736348360169485,0.0122355461136606,0.0492271114014218,0.0244077246155266,0.1943112846844507,0.0327481552486989,-0.0111716653083583,-0.0025106307854291,0.0352587860341281,0.0242913592955417,0.0103099500784124,0.0139814092171293,0.0227837410754803,0.0427125694219176,0.0125955132407686,-0.0176167748116269,24,10,0.0756501182033096,target_prevalence,0.0951990457532696,0.0126769837546752,0.0825220619985943,0.0534648933070605,-0.0581143373830677,0.0871849613301443,0.3149497772979421,-0.2277648159677978,0.8709677419354839,0.3720430107526882,0.6666666666666666,0.25,0.2644364746115228,0.2883188071253657,12.10707903279182,12.176488665361328,0.0694096325695063,,,7.105427357601002e-15,True
18,4,2,2026113004,GP,MS,GP_to_MS,early,lightgbm,423,296,127,226,24,0.0756501182033096,0.0787401574803149,0.3008849557522124,0.7504273504273504,0.628723008190618,-0.1217043422367324,0.2253092555948972,0.4432931941759958,0.2884532984964891,0.9669639786640828,0.6785106801675937,0.0824316054778342,0.248501822427405,0.1660702169495707,0.1393162393162392,-0.0086953473564663,-0.0007252378603185,0.0054627231318252,-0.0141580704882915,0.2910648633427409,-0.0037236156564091,-0.0246412211874449,0.0410830835480464,-0.0448066992044556,-0.001276309434006,0.0325603022657152,-0.0338366116997213,0.0024218421909585,-0.0098690735037768,0.0196814327724147,0.0624847343236781,58,5,0.3008849557522124,target_prevalence,0.0039257227960872,0.0425407712952418,-0.0386150484991545,-0.026386559493723,0.0244569780108629,0.1042761699922562,0.3822311026794914,-0.2779549326872351,0.8838383838383839,0.5156643457934829,0.6666666666666666,0.4285714285714285,0.583596610524736,0.634496247988863,4.386569094598287,4.890700164439631,0.5041310698413435,,,8.881784197001252e-15,False
18,4,2,2026113004,GP,MS,GP_to_MS,early,logistic,423,296,127,226,24,0.0756501182033096,0.0787401574803149,0.3008849557522124,0.7914529914529914,0.5378816083395384,-0.253571383113453,0.3839498843239,0.340001041497202,0.49052957939739,1.262995205316661,0.7724656259192713,0.1202142803722197,0.322737736577365,0.2025234562051452,0.0410256410256411,0.0197525961161997,-0.0017863424510098,0.0011814383772731,0.0185711577389265,0.1562161391080161,0.022813331444457,0.0108326938450057,0.0222384043574631,0.0005749270869938,0.0186896760457654,0.013962158420812,0.0047275176249534,0.0124583745544093,0.0331682883345047,0.0014558312276503,0.043020977487276,58,5,0.3008849557522124,target_prevalence,0.0120291871797602,0.0025018165432622,0.009527370636498,0.0140492641877122,0.0090437871024285,0.0851408615417605,0.2929640265104771,-0.2078231649687165,0.8522167487684726,0.4926108374384235,0.6666666666666666,0.25,0.2492319581881761,0.3169853353027063,11.563642209112476,13.730850834027398,2.167208624914924,,,3.552713678800501e-15,False
18,4,2,2026113004,GP,MS,GP_to_MS,late,lightgbm,423,296,127,226,24,0.0756501182033096,0.0787401574803149,0.3008849557522124,0.9931623931623932,0.937639612807148,-0.0555227803552449,0.9229292929292928,0.896740619594032,0.1053580168821196,0.3944511195465155,0.2890931026643958,0.0240611512757317,0.1064985781677929,0.0824374268920611,1.1102230246251563e-16,0.0097064775816603,0.0045517236939215,0.048383606222059,-0.0386771286403987,0.3482875778266871,0.0751390369209633,-0.0082215809727744,0.0670656477681459,0.0080733891528174,0.0473656844903104,0.0704474561875949,-0.0230817716972845,0.005397063039546,0.1448810108023807,0.0755577444658734,0.0585735510704184,58,5,0.3008849557522124,target_prevalence,0.0149673801987626,0.0150362067681912,-6.882656942863719e-05,-0.0193729776049136,-0.0386083020709701,0.118220515012871,0.4411138028484944,-0.3228932878356234,0.9047619047619048,0.1960712521681173,1.0,0.4285714285714285,0.9453429007177278,0.8671569792974724,3.9152337274017057,4.864980205546895,0.9497464781451894,,,1.5987211554602254e-14,False
18,4,2,2026113004,GP,MS,GP_to_MS,late,logistic,423,296,127,226,24,0.0756501182033096,0.0787401574803149,0.3008849557522124,0.958119658119658,0.9086001489203276,-0.0495195091993303,0.772014652014652,0.8476583213986928,0.1497848797712492,0.4063966144182205,0.2566117346469713,0.0472481444069476,0.1210020678734938,0.0737539234665461,0.0290598290598289,0.001369139947513,0.0054639138221014,0.0007849128630416,0.0005842270844714,0.2100824890594761,-0.0021882563274481,-0.0098871307551961,0.0477623616188148,-0.049950617946263,0.0023016023829287,0.0337766495058065,-0.0314750471228777,0.0090862777674982,-0.0134627904223946,0.0126426845350383,0.0828820387025913,58,5,0.3008849557522124,target_prevalence,0.0109264069604333,0.0252471666169928,-0.0143207596565595,-0.006868266286044,0.0149049867410309,0.0859017079464533,0.3093637078173761,-0.2234619998709227,0.8709677419354839,0.4537634408602151,0.4285714285714285,0.25,0.7069363313926457,0.8206115836429315,11.854004795113786,14.205269263333676,2.35126446821989,,,3.552713678800501e-15,False
18,4,2,2027113004,MS,GP,MS_to_GP,early,lightgbm,226,158,68,423,30,0.3008849557522124,0.2941176470588235,0.0756501182033096,0.75625,0.64681905370844,-0.10943094629156,0.5761805757052909,0.1601286395780821,0.5688684729047667,0.6408559347413325,0.0719874618365657,0.191223185662195,0.2160717915205701,0.024848605858375,0.0374999999999999,0.0069867524878109,0.0036915367005597,0.0108087191035425,-0.0038219666157316,0.2520310001661802,-0.0072643995281541,-0.0162152761592031,-0.0051991974907321,-0.002065202037422,0.0009152570188404,0.0142571097929398,-0.0133418527740993,0.0023734687709509,-0.0169022678272592,0.0177256436819509,-0.0281240386634151,24,10,0.0756501182033096,target_prevalence,0.0146842638889678,0.0137408478792153,0.0009434160097525,-0.0014392753029895,-0.0047653826254841,0.0992122263584645,0.3145720824827815,-0.215359856124317,0.910669975186104,0.5781637717121588,1.0,0.4285714285714285,0.5199505548356054,0.3827583021700991,4.77961087315208,4.800990016144069,0.0213791429919885,,,6.217248937900877e-15,False
18,4,2,2027113004,MS,GP,MS_to_GP,early,logistic,226,158,68,423,30,0.3008849557522124,0.2941176470588235,0.0756501182033096,0.7374999999999999,0.6410645780051151,-0.0964354219948848,0.5929594355106631,0.2069708026596348,0.6840297718814083,0.8077162392056589,0.1236864673242505,0.2180925113880503,0.2443932834757478,0.0263007720876974,0.0708333333333333,0.0100415789064862,0.0023944763814499,0.006451850085101,0.0035897288213851,0.1848358401995312,0.0184422168897345,-0.002238517537781,0.0033868161587276,0.0150554007310069,0.0284466687963605,0.0120660999175952,0.0163805688787653,0.0302301922560376,0.0066542415234315,0.0136133817019059,-0.0068397493844505,24,10,0.0756501182033096,target_prevalence,0.0148277703875113,0.0117886977962183,0.0030390725912929,0.003314400706339,0.0005506562300921,0.0990539324049084,0.3499085399300323,-0.2508546075251238,0.8522167487684726,0.2660098522167487,0.6666666666666666,0.4285714285714285,0.6057856434107112,0.4606666342279533,9.494368998434329,9.819414565462552,0.3250455670282264,,,2.664535259100376e-15,False
18,4,2,2027113004,MS,GP,MS_to_GP,late,lightgbm,226,158,68,423,30,0.3008849557522124,0.2941176470588235,0.0756501182033096,0.9489583333333332,0.9680306905370843,0.0190723572037511,0.8997101701839554,0.7141375643417467,0.3532648360763929,0.1417021687986592,-0.2115626672777336,0.1062577833829214,0.0384847408906552,-0.0677730424922661,0.00625,0.0264555889631976,-0.0146030178334971,0.0063600703158852,0.0200955186473124,0.1807985007709844,0.043906824626809,-0.0287152595704117,0.0036599187040109,0.0402469059227981,0.0044090454547655,0.008279352551141,-0.0038703070963754,-0.0026323413614204,0.0904459906150385,0.0091028727912979,-0.001783035383276,24,10,0.0756501182033096,target_prevalence,0.0301820628756546,-0.0011766700163831,0.0313587328920377,0.025727125769675,-0.0112632142447253,0.0905375390369735,0.3721266609299171,-0.2815891218929436,0.9393939393939392,0.464958334446882,1.0,0.25,0.8761475364217111,0.8294371617011147,5.155967008681674,4.589857783992107,-0.5661092246895665,,,1.1546319456101628e-14,False
18,4,2,2027113004,MS,GP,MS_to_GP,late,logistic,226,158,68,423,30,0.3008849557522124,0.2941176470588235,0.0756501182033096,0.928125,0.9012148337595908,-0.0269101662404092,0.8525208533568336,0.5033136159797056,0.3251841367763705,0.2356988939477053,-0.0894852428286651,0.1087583882117254,0.0707172243605787,-0.0380411638511467,0.0510416666666667,0.051708208154895,-0.0036998560499663,0.0063301925784888,0.0453780155764061,0.241756795233211,0.0215095685951526,-0.007024046708916,0.0071409929105616,0.0143685756845909,0.0286519083933262,0.0027914857143861,0.02586042267894,0.0299251945969003,0.0130939425934049,0.0020160861028116,0.0122658997183117,24,10,0.0756501182033096,target_prevalence,0.0406739678393673,0.0074426215375399,0.0332313463018273,0.0393046809391167,0.0121466692745788,0.0574389407955537,0.4162942906372027,-0.358855349841649,0.8838709677419356,0.0967741935483871,0.6666666666666666,0.25,0.576373018569573,0.6355059493752948,12.736499383915328,11.6123980839857,-1.1241012999296291,,,5.3290705182007506e-15,True
19,4,3,2026113004,GP,MS,GP_to_MS,early,lightgbm,423,296,127,226,24,0.0756501182033096,0.0787401574803149,0.3008849557522124,0.7282051282051283,0.5737155621742368,-0.1544895660308914,0.2803570514907962,0.3511675534764692,0.2916830105739853,1.010532108134396,0.7188490975604107,0.078285443922382,0.2717558872853392,0.1934704433629571,0.1418803418803418,-0.005171178950488,-0.0154054027633519,-0.0048675714871145,-0.0003036074633734,0.2368076830623501,0.0082767138924321,0.0039284608784036,-0.0074317720220742,0.0157084859145063,0.0090327564697252,-0.0010841332722679,0.0101168897419932,0.010175220808746,0.0063782069761182,0.0085078541718837,-0.0233713982160321,58,5,0.3008849557522124,target_prevalence,-0.0028749512353674,-0.0027950026700341,-7.994856533327654e-05,-0.0001917780143533,-0.0002236588980402,0.0904832610531175,0.3156806328069426,-0.225197371753825,0.91,0.5359950003443024,0.6666666666666666,0.25,0.7460159747104895,0.7035020938103665,4.694589948501574,4.456778158633078,-0.2378117898684957,,,6.217248937900877e-15,False
19,4,3,2026113004,GP,MS,GP_to_MS,early,logistic,423,296,127,226,24,0.0756501182033096,0.0787401574803149,0.3008849557522124,0.8675213675213677,0.5336001489203276,-0.33392121860104,0.5692363145329247,0.3526166764976219,0.3594597314138496,1.2514938070690516,0.8920340756552019,0.1010652301448174,0.3002684747875667,0.1992032446427493,0.1410256410256412,0.0104323700192324,-0.0081760761392813,-0.0062063549585025,0.0166387249777349,0.1584116603506925,0.0594177463901083,-0.017438767954074,-0.0058175985915046,0.0652353449816129,0.0474094019229252,-0.0015228646147328,0.0489322665376581,0.0292634591725153,0.0895720336077013,0.0049669556168334,-0.0166021527998427,58,5,0.3008849557522124,target_prevalence,0.0083493091658273,-0.0049232693093868,0.0132725784752141,0.0149556517264745,0.0033661465025208,0.1150119754030462,0.300024591342268,-0.1850126159392217,0.7536945812807881,0.3891625615763546,0.6666666666666666,0.25,0.5450819932858412,0.6616417322697228,12.580269977152732,13.600269483062393,1.0199995059096612,,,5.3290705182007506e-15,False
19,4,3,2026113004,GP,MS,GP_to_MS,late,lightgbm,423,296,127,226,24,0.0756501182033096,0.0787401574803149,0.3008849557522124,0.9965811965811966,0.9478778853313476,-0.0487033112498489,0.9651515151515152,0.9112838209118044,0.055487304743535,0.2799340421472222,0.2244467374036871,0.0161777405503221,0.0794734672597834,0.0632957267094612,0.0085470085470085,0.0773981796539147,-0.0024270252263763,0.0414313506756492,0.0359668289782654,0.3361535668205777,0.0150597274398313,0.0118194970990351,0.1865654276934137,-0.1715057002535824,0.0195719814391719,0.1346265175607193,-0.1150545361215474,0.0263904985937311,0.0037289562859315,0.0561410533602033,0.3169898020266241,58,5,0.3008849557522124,target_prevalence,0.0156178483399247,0.0254634561288695,-0.0098456077889448,0.0130606105946602,0.0458124367672102,0.1401806089943325,0.3875922250320032,-0.2474116160376706,0.9359267734553776,0.3316076662090113,1.0,0.6666666666666666,0.4459882270832049,0.7111845075181614,3.1106264075654404,4.709649403592997,1.5990229960275566,,,1.1546319456101628e-14,False
